,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1032,晋林小区 2室2厅 南 北,"['晋林小区 ', '彭州']",30,"4,238元/平",2室2厅 | 70.79平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 11个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114340482.html
1033,海强佳苑 3室1厅 东南,"['海强佳苑 ', '彭州']",62,"5,806元/平",3室1厅 | 106.8平米 | 东南 | 简装 | 低楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117604869.html
1034,华庆小区 3室2厅 西,"['华庆小区 ', '彭州']",45.6,"4,674元/平",3室2厅 | 97.58平米 | 西 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116097960.html
1035,中瑞天悦天玺 4室2厅 南,"['中瑞天悦天玺 ', '彭州']",88,"6,801元/平",4室2厅 | 129.41平米 | 南 | 毛坯 | 高楼层(共26层) | 2021年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116472124.html
1036,鸿运星城 2室1厅 北,"['鸿运星城 ', '彭州']",58,"7,065元/平",2室1厅 | 82.1平米 | 北 | 精装 | 中楼层(共18层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112940482.html
1037,华润置地理想之城 4室2厅 北,"['华润置地理想之城 ', '彭州']",121.8,"9,041元/平",4室2厅 | 134.73平米 | 北 | 精装 | 低楼层(共22层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117056393.html
1038,润龢园 4室2厅 南,"['润龢园 ', '彭州']",56,"4,838元/平",4室2厅 | 115.76平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114701623.html
1039,清阁苑 1室2厅 东南,"['清阁苑 ', '彭州']",32.7,"4,783元/平",1室2厅 | 68.37平米 | 东南 | 其他 | 低楼层(共18层) | 2015年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114328248.html
1040,鸿运星城 2室1厅 东南 东北,"['鸿运星城 ', '彭州']",55.6,"6,773元/平",2室1厅 | 82.1平米 | 东南 东北 | 其他 | 低楼层(共18层) | 2012年 | 暂无数据,1人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116555737.html
1041,置信丹郡湖岸 3室2厅 西南,"['置信丹郡湖岸 ', '彭州']",91.8,"8,937元/平",3室2厅 | 102.72平米 | 西南 | 其他 | 中楼层(共33层) | 2016年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117944476.html
1042,东大街119号 2室1厅 南 北,"['东大街119号 ', '彭州']",26.8,"3,480元/平",2室1厅 | 77.03平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 7天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118302031.html
1043,华庆小区 3室1厅 东南,"['华庆小区 ', '彭州']",50,"4,112元/平",3室1厅 | 121.61平米 | 东南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117948413.html
1044,德坤汀城 3室2厅 南,"['德坤汀城 ', '彭州']",63.8,"6,359元/平",3室2厅 | 100.34平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118002413.html
1045,锦城国际 3室2厅 西南,"['锦城国际 ', '彭州']",79.8,"9,013元/平",3室2厅 | 88.54平米 | 西南 | 简装 | 低楼层(共26层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111604748.html
1046,丹郡F区 3室2厅 南 北,"['丹郡F区 ', '彭州']",115,"9,716元/平",3室2厅 | 118.37平米 | 南 北 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 22天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118118035.html
1047,国色天香 2室1厅 西北,"['国色天香 ', '彭州']",59.8,"8,436元/平",2室1厅 | 70.89平米 | 西北 | 精装 | 中楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117892924.html
1048,置信逸景苑 3室2厅 南,"['置信逸景苑 ', '彭州']",105,"10,935元/平",3室2厅 | 96.03平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115666279.html
1049,牡丹名城 3室2厅 西,"['牡丹名城 ', '彭州']",110,"10,828元/平",3室2厅 | 101.59平米 | 西 | 精装 | 高楼层(共17层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115861310.html
1050,锦绣尚城 3室1厅 东南,"['锦绣尚城 ', '彭州']",56.8,"5,929元/平",3室1厅 | 95.81平米 | 东南 | 精装 | 低楼层(共27层)  | 塔楼,0人关注 / 3天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118354804.html
1051,美的碧桂园观澜府 3室2厅 南,"['美的碧桂园观澜府 ', '彭州']",105,"8,427元/平",3室2厅 | 124.61平米 | 南 | 精装 | 高楼层(共18层) | 2020年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113544260.html
1052,天立世纪华府 3室2厅 东南,"['天立世纪华府 ', '彭州']",64,"6,143元/平",3室2厅 | 104.19平米 | 东南 | 其他 | 高楼层(共32层) | 2020年 | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115860392.html
1053,德坤汀城 3室2厅 南,"['德坤汀城 ', '彭州']",63.8,"6,359元/平",3室2厅 | 100.34平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118002413.html
1054,国色天香 2室1厅 西北,"['国色天香 ', '彭州']",59.8,"8,436元/平",2室1厅 | 70.89平米 | 西北 | 精装 | 中楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117892924.html
1055,人民检察院职工住宅 3室2厅 东北,"['人民检察院职工住宅 ', '彭州']",50,"3,209元/平",3室2厅 | 155.84平米 | 东北 | 其他 | 高楼层(共6层) | 1992年 | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117699750.html
1056,丹郡F区 3室2厅 南 北,"['丹郡F区 ', '彭州']",115,"9,716元/平",3室2厅 | 118.37平米 | 南 北 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 22天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118118035.html
1057,锦城国际 3室2厅 西南,"['锦城国际 ', '彭州']",79.8,"9,013元/平",3室2厅 | 88.54平米 | 西南 | 简装 | 低楼层(共26层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111604748.html
1058,星火巷47号 2室2厅 南,"['星火巷47号 ', '彭州']",50,"4,647元/平",2室2厅 | 107.61平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 9天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118271931.html
1059,天立世纪华府 4室1厅 东,"['天立世纪华府 ', '彭州']",75.8,"5,488元/平",4室1厅 | 138.14平米 | 东 | 其他 | 低楼层(共26层) | 2019年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117567796.html
1060,丹郡兰庭 2室1厅 东南,"['丹郡兰庭 ', '彭州']",49,"6,054元/平",2室1厅 | 80.94平米 | 东南 | 毛坯 | 高楼层(共31层) | 2018年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117631519.html
1061,华庆小区 3室2厅 东南,"['华庆小区 ', '彭州']",53.5,"4,410元/平",3室2厅 | 121.32平米 | 东南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116899249.html
1062,朋城远界 3室2厅 南 北,"['朋城远界 ', '彭州']",76,"6,665元/平",3室2厅 | 114.03平米 | 南 北 | 其他 | 中楼层(共23层)  | 塔楼,0人关注 / 9个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115250880.html
1063,外南街13号 3室2厅 北,"['外南街13号 ', '彭州']",34.5,"3,492元/平",3室2厅 | 98.8平米 | 北 | 其他 | 高楼层(共5层)  | 暂无数据,0人关注 / 26天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118052735.html
1064,鸿运星城 2室1厅 南,"['鸿运星城 ', '彭州']",61,"7,815元/平",2室1厅 | 78.06平米 | 南 | 简装 | 高楼层(共18层)  | 塔楼,0人关注 / 6天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118316908.html
1065,团结街115号 4室3厅 东,"['团结街115号 ', '彭州']",70.3,"3,256元/平",4室3厅 | 215.97平米 | 东 | 简装 | 低楼层(共3层) | 2000年 | 暂无数据,3人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115999557.html
1066,天立世纪华府 2室2厅 东,"['天立世纪华府 ', '彭州']",53.8,"7,396元/平",2室2厅 | 72.75平米 | 东 | 精装 | 中楼层(共24层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117661438.html
1067,丹郡F区 2室2厅 南 北,"['丹郡F区 ', '彭州']",72.8,"8,327元/平",2室2厅 | 87.43平米 | 南 北 | 简装 | 中楼层(共26层)  | 塔楼,0人关注 / 13天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118223493.html
1068,鸿运星城 3室2厅 西 北,"['鸿运星城 ', '彭州']",72,"7,497元/平",3室2厅 | 96.05平米 | 西 北 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 18天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118168425.html
1069,牡丹名城 3室2厅 南,"['牡丹名城 ', '彭州']",102,"9,930元/平",3室2厅 | 102.72平米 | 南 | 精装 | 中楼层(共25层)  | 塔楼,0人关注 / 11天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118242209.html
1070,中和新城 2室1厅 南,"['中和新城 ', '彭州']",53.8,"7,430元/平",2室1厅 | 72.41平米 | 南 | 精装 | 低楼层(共6层)  | 塔楼,0人关注 / 5天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118325874.html
1071,丹郡F区 3室2厅 南,"['丹郡F区 ', '彭州']",103,"8,757元/平",3室2厅 | 117.63平米 | 南 | 精装 | 中楼层(共26层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116999735.html
1072,置信逸景苑 2室1厅 东,"['置信逸景苑 ', '彭州']",76,"11,431元/平",2室1厅 | 66.49平米 | 东 | 毛坯 | 低楼层(共26层) | 2016年 | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106492994.html
1073,昌建星悦城 3室2厅 南,"['昌建星悦城 ', '彭州']",70,"6,323元/平",3室2厅 | 110.72平米 | 南 | 毛坯 | 高楼层(共32层) | 2019年 | 塔楼,0人关注 / 14天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118205246.html
1074,粼江府邸 4室2厅 东 西,"['粼江府邸 ', '彭州']",85,"5,322元/平",4室2厅 | 159.72平米 | 东 西 | 其他 | 低楼层(共6层)  | 平房,0人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115101637.html
1075,清阁苑 1室2厅 西南,"['清阁苑 ', '彭州']",33,"4,639元/平",1室2厅 | 71.14平米 | 西南 | 简装 | 高楼层(共18层)  | 塔楼,0人关注 / 22天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118103621.html
1076,华庆小区 2室1厅 南,"['华庆小区 ', '彭州']",34.6,"4,405元/平",2室1厅 | 78.56平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117381853.html
1077,朋城远界 2室2厅 东南,"['朋城远界 ', '彭州']",65,"7,463元/平",2室2厅 | 87.1平米 | 东南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 2个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117410175.html
1078,牡丹名城 3室2厅 西,"['牡丹名城 ', '彭州']",97.6,"9,608元/平",3室2厅 | 101.59平米 | 西 | 简装 | 高楼层(共17层) | 2018年 | 塔楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115897204.html
1079,清阁苑 1室2厅 东南,"['清阁苑 ', '彭州']",32.7,"4,783元/平",1室2厅 | 68.37平米 | 东南 | 其他 | 低楼层(共18层) | 2015年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114328248.html
1080,鸿运星城 3室2厅 西 北,"['鸿运星城 ', '彭州']",72,"7,497元/平",3室2厅 | 96.05平米 | 西 北 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 18天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118168425.html
1081,牡丹名城 3室2厅 南,"['牡丹名城 ', '彭州']",102,"9,930元/平",3室2厅 | 102.72平米 | 南 | 精装 | 中楼层(共25层)  | 塔楼,0人关注 / 11天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118242209.html
1082,赛纳花苑 3室1厅 东南 南,"['赛纳花苑 ', '彭州']",73,"5,915元/平",3室1厅 | 123.42平米 | 东南 南 | 其他 | 中楼层(共11层)  | 板塔结合,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114228194.html
1083,天立世纪华府 2室2厅 东,"['天立世纪华府 ', '彭州']",59.8,"7,199元/平",2室2厅 | 83.07平米 | 东 | 精装 | 中楼层(共30层) | 2018年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117917761.html
1084,天立世纪华府 4室2厅 东,"['天立世纪华府 ', '彭州']",76,"5,421元/平",4室2厅 | 140.22平米 | 东 | 毛坯 | 低楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117745042.html
1085,天立世纪华府 4室2厅 东,"['天立世纪华府 ', '彭州']",81.8,"5,834元/平",4室2厅 | 140.22平米 | 东 | 毛坯 | 中楼层(共32层)  | 塔楼,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116472318.html
1086,爱国小区 6室3厅 北,"['爱国小区 ', '彭州']",78,"3,375元/平",6室3厅 | 231.15平米 | 北 | 简装 | 低楼层(共4层)  | 塔楼,3人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117704445.html
1087,置信丽都府 4室2厅 北 南,"['置信丽都府 ', '彭州']",78.8,"6,495元/平",4室2厅 | 121.33平米 | 北 南 | 其他 | 中楼层(共26层) | 2020年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117651007.html
1088,安居苑 2室1厅 南,"['安居苑 ', '彭州']",29,"3,618元/平",2室1厅 | 80.16平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117858074.html
1089,置信丽岛 3室2厅 南,"['置信丽岛 ', '彭州']",77.5,"9,173元/平",3室2厅 | 84.49平米 | 南 | 精装 | 高楼层(共31层) | 2015年 | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115860585.html
1090,清阁苑 2室2厅 东南,"['清阁苑 ', '彭州']",41,"4,786元/平",2室2厅 | 85.67平米 | 东南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114645249.html
1091,昌建星悦城 3室2厅 东,"['昌建星悦城 ', '彭州']",67.6,"6,175元/平",3室2厅 | 109.49平米 | 东 | 其他 | 低楼层(共32层) | 2019年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116204584.html
1092,置信逸景苑 3室2厅 东,"['置信逸景苑 ', '彭州']",68,"6,623元/平",3室2厅 | 102.68平米 | 东 | 毛坯 | 高楼层(共26层) | 2016年 | 塔楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116414025.html
1093,置信丽岛 2室2厅 南,"['置信丽岛 ', '彭州']",64,"7,904元/平",2室2厅 | 80.98平米 | 南 | 其他 | 中楼层(共31层) | 2015年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117893047.html
1094,昌建星悦城 3室1厅 南,"['昌建星悦城 ', '彭州']",66.8,"6,189元/平",3室1厅 | 107.94平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117419674.html
