,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
343,城投.伊顿小镇 3室2厅 南,"['城投.伊顿小镇 ', '金堂']",115,"9,046元/平",3室2厅 | 127.13平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114820323.html
344,水韵金沙 3室2厅 南,"['水韵金沙 ', '金堂']",45,"4,542元/平",3室2厅 | 99.09平米 | 南 | 其他 | 高楼层(共6层)  | 暂无数据,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117357743.html
345,川西家园B区 3室2厅 东南,"['川西家园B区 ', '金堂']",78.8,"7,235元/平",3室2厅 | 108.93平米 | 东南 | 精装 | 低楼层(共17层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113203569.html
346,水城印象 3室2厅 南 北,"['水城印象 ', '金堂']",53.8,"5,589元/平",3室2厅 | 96.27平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117845199.html
347,蓝光观岭国际社区花湖 6室1厅 南,"['蓝光观岭国际社区花湖 ', '金堂']",388,"18,463元/平",6室1厅 | 210.16平米 | 南 | 精装 | 3层  | 板楼,6人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106113555678.html
348,绿洲金座 3室1厅 东 西,"['绿洲金座 ', '金堂']",74.8,"7,099元/平",3室1厅 | 105.38平米 | 东 西 | 毛坯 | 高楼层(共26层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116325761.html
349,现代生态水城上岛一期 4室2厅 南 北,"['现代生态水城上岛一期 ', '金堂']",135,"7,647元/平",4室2厅 | 176.56平米 | 南 北 | 其他 | 高楼层(共11层)  | 塔楼,1人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117654775.html
350,竹林别院 2室1厅 东南,"['竹林别院 ', '金堂']",35.6,"4,401元/平",2室1厅 | 80.9平米 | 东南 | 其他 | 低楼层(共28层) | 2017年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117639104.html
351,北滨1号 3室2厅 东,"['北滨1号 ', '金堂']",52,"4,033元/平",3室2厅 | 128.96平米 | 东 | 其他 | 高楼层(共26层)  | 塔楼,0人关注 / 30天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117995641.html
352,金山郡 2室2厅 西南,"['金山郡 ', '金堂']",48,"5,725元/平",2室2厅 | 83.85平米 | 西南 | 毛坯 | 低楼层(共6层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114329166.html
353,棕榈湖国际社区 2室1厅 南 北,"['棕榈湖国际社区 ', '金堂']",30,"3,289元/平",2室1厅 | 91.24平米 | 南 北 | 毛坯 | 高楼层(共16层)  | 暂无数据,6人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113934994.html
354,金鹤苑 3室2厅 南,"['金鹤苑 ', '金堂']",50.6,"3,920元/平",3室2厅 | 129.09平米 | 南 | 简装 | 高楼层(共6层)  | 塔楼,3人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110001679.html
355,金都华庭 5室2厅 南,"['金都华庭 ', '金堂']",75.8,"5,638元/平",5室2厅 | 134.45平米 | 南 | 其他 | 中楼层(共33层) | 2019年 | 板塔结合,0人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117488625.html
356,希望未来城 3室2厅 南,"['希望未来城 ', '金堂']",45.6,"4,311元/平",3室2厅 | 105.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106105138729.html
357,亲水映象 2室2厅 南 北,"['亲水映象 ', '金堂']",35,"3,837元/平",2室2厅 | 91.23平米 | 南 北 | 其他 | 中楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113893744.html
358,森林小区 3室2厅 东,"['森林小区 ', '金堂']",30,"2,960元/平",3室2厅 | 101.37平米 | 东 | 简装 | 高楼层(共6层) | 2011年 | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106108800072.html
359,金阳丽景 2室2厅 南,"['金阳丽景 ', '金堂']",41,"5,227元/平",2室2厅 | 78.44平米 | 南 | 其他 | 低楼层(共6层) | 2009年 | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117316970.html
360,棕榈湖国际社区 2室2厅 西南,"['棕榈湖国际社区 ', '金堂']",35.2,"4,388元/平",2室2厅 | 80.23平米 | 西南 | 简装 | 高楼层(共17层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112910015.html
361,金山郡 2室2厅 西南,"['金山郡 ', '金堂']",48,"5,725元/平",2室2厅 | 83.85平米 | 西南 | 毛坯 | 低楼层(共6层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114329166.html
362,棕榈湖国际社区 2室1厅 南 北,"['棕榈湖国际社区 ', '金堂']",30,"3,289元/平",2室1厅 | 91.24平米 | 南 北 | 毛坯 | 高楼层(共16层)  | 暂无数据,6人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113934994.html
363,泰祺棕榈湖三期 2室2厅 南,"['泰祺棕榈湖三期 ', '金堂']",37,"4,160元/平",2室2厅 | 88.96平米 | 南 | 简装 | 低楼层(共24层)  | 板塔结合,2人关注 / 9个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114960906.html
364,十里花园 3室1厅 东南,"['十里花园 ', '金堂']",49,"3,729元/平",3室1厅 | 131.42平米 | 东南 | 精装 | 高楼层(共6层) | 2004年 | 暂无数据,0人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106114110392.html
365,恒合时代城 3室2厅 西南,"['恒合时代城 ', '金堂']",49,"4,930元/平",3室2厅 | 99.41平米 | 西南 | 毛坯 | 中楼层(共32层) | 2020年 | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111707440.html
366,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",65,"6,603元/平",3室2厅 | 98.45平米 | 东南 | 其他 | 中楼层(共18层) | 2020年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116559611.html
367,金海岸·天府花园水城 2室2厅 西南,"['金海岸·天府花园水城 ', '金堂']",38.8,"4,993元/平",2室2厅 | 77.72平米 | 西南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117401065.html
368,恒大御景半岛 5室2厅 北,"['恒大御景半岛 ', '金堂']",192,"10,648元/平",5室2厅 | 180.33平米 | 北 | 精装 | 低楼层(共12层)  | 塔楼,6人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112536696.html
369,金都华庭 4室2厅 南,"['金都华庭 ', '金堂']",78,"6,203元/平",4室2厅 | 125.75平米 | 南 | 毛坯 | 高楼层(共32层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117867891.html
370,现代生态水城上岛一期 3室2厅 东南,"['现代生态水城上岛一期 ', '金堂']",51.4,"4,430元/平",3室2厅 | 116.03平米 | 东南 | 精装 | 中楼层(共12层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116678423.html
371,利民巷4号 4室3厅 南,"['利民巷4号 ', '金堂']",50.8,"2,350元/平",4室3厅 | 216.26平米 | 南 | 其他 | 低楼层(共7层) | 1998年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116436485.html
372,金海岸·天府花园水城 3室2厅 西南,"['金海岸·天府花园水城 ', '金堂']",54.8,"4,483元/平",3室2厅 | 122.25平米 | 西南 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116026517.html
373,城投.伊顿小镇 3室2厅 东南 西北,"['城投.伊顿小镇 ', '金堂']",75.8,"7,436元/平",3室2厅 | 101.94平米 | 东南 西北 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116579943.html
374,希望未来城 3室2厅 南,"['希望未来城 ', '金堂']",45.6,"4,311元/平",3室2厅 | 105.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106105138729.html
375,北滨1号 3室2厅 南,"['北滨1号 ', '金堂']",42.8,"3,666元/平",3室2厅 | 116.76平米 | 南 | 毛坯 | 高楼层(共26层) | 2016年 | 塔楼,1人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116305335.html
376,金都华府 3室2厅 东,"['金都华府 ', '金堂']",49,"5,153元/平",3室2厅 | 95.1平米 | 东 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106713488.html
377,希望未来城二期 2室2厅 南,"['希望未来城二期 ', '金堂']",39,"5,315元/平",2室2厅 | 73.39平米 | 南 | 精装 | 低楼层(共36层) | 2019年 | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117707802.html
378,蓝光观岭国际社区翡翠湾 4室2厅 南 北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",129,"7,353元/平",4室2厅 | 175.46平米 | 南 北 | 精装 | 高楼层(共30层)  | 板楼,1人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115175443.html
379,和裕印象 3室2厅 东,"['和裕印象 ', '金堂']",51.5,"5,380元/平",3室2厅 | 95.73平米 | 东 | 毛坯 | 高楼层(共26层) | 2019年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114844941.html
380,在水一方 3室2厅 南 北,"['在水一方 ', '金堂']",49.3,"3,998元/平",3室2厅 | 123.32平米 | 南 北 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115313147.html
381,华尔兹广场(金堂) 1室1厅 东南,"['华尔兹广场(金堂) ', '金堂']",17,"4,848元/平",1室1厅 | 35.07平米 | 东南 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117178606.html
382,和裕印象 3室2厅 东南,"['和裕印象 ', '金堂']",49,"4,996元/平",3室2厅 | 98.08平米 | 东南 | 毛坯 | 高楼层(共26层) | 2019年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117044672.html
383,蓝光观岭国际社区翡翠湾 4室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",88.8,"6,701元/平",4室2厅 | 132.53平米 | 东南 | 精装 | 高楼层(共30层) | 2020年 | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113807334.html
384,现代生态水城上岛一期 5室2厅 东南,"['现代生态水城上岛一期 ', '金堂']",90,"5,011元/平",5室2厅 | 179.64平米 | 东南 | 精装 | 高楼层(共12层)  | 塔楼,0人关注 / 一年前发布,VR房源,https://cd.lianjia.com/ershoufang/106113700172.html
385,依云岭 3室2厅 东南,"['依云岭 ', '金堂']",69.8,"6,875元/平",3室2厅 | 101.54平米 | 东南 | 精装 | 中楼层(共27层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110921127.html
386,金都华府 3室2厅 南,"['金都华府 ', '金堂']",62.98,"6,343元/平",3室2厅 | 99.3平米 | 南 | 其他 | 低楼层(共32层)  | 板塔结合,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117223468.html
387,金山郡 3室2厅 东,"['金山郡 ', '金堂']",86.6,"7,351元/平",3室2厅 | 117.81平米 | 东 | 毛坯 | 低楼层(共6层) | 2019年 | 塔楼,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106810042.html
388,天府金茂悦 3室2厅 南,"['天府金茂悦 ', '金堂']",98.8,"8,357元/平",3室2厅 | 118.23平米 | 南 | 其他 | 中楼层(共10层) | 2020年 | 板楼,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117390605.html
389,金都华府 2室2厅 北,"['金都华府 ', '金堂']",45,"5,629元/平",2室2厅 | 79.95平米 | 北 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117995624.html
390,金海岸·天府花园水城 2室2厅 西南,"['金海岸·天府花园水城 ', '金堂']",38.8,"4,993元/平",2室2厅 | 77.72平米 | 西南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117401065.html
391,金阳丽景 2室2厅 南,"['金阳丽景 ', '金堂']",41,"5,227元/平",2室2厅 | 78.44平米 | 南 | 其他 | 低楼层(共6层) | 2009年 | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117316970.html
392,今日润嶺 3室2厅 西北,"['今日润嶺 ', '金堂']",49,"5,669元/平",3室2厅 | 86.44平米 | 西北 | 其他 | 低楼层(共18层)  | 塔楼,0人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995856.html
393,嘉苑小区 1室1厅 西南,"['嘉苑小区 ', '金堂']",16.8,"3,434元/平",1室1厅 | 48.93平米 | 西南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117747906.html
394,金都华府 2室2厅 北,"['金都华府 ', '金堂']",45,"5,629元/平",2室2厅 | 79.95平米 | 北 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117995624.html
395,金海岸·天府花园水城 3室2厅 西南,"['金海岸·天府花园水城 ', '金堂']",54.8,"4,483元/平",3室2厅 | 122.25平米 | 西南 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116026517.html
396,蓝光观岭国际社区翡翠湾 3室2厅 南 北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",61.8,"5,500元/平",3室2厅 | 112.38平米 | 南 北 | 精装 | 低楼层(共29层) | 2020年 | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116295277.html
397,恒大御景半岛 4室2厅 南,"['恒大御景半岛 ', '金堂']",90,"5,981元/平",4室2厅 | 150.49平米 | 南 | 其他 | 高楼层(共33层) | 2018年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117632536.html
398,蓝光观岭国际社区翡翠湾 3室2厅 南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",57,"5,804元/平",3室2厅 | 98.21平米 | 南 | 简装 | 低楼层(共25层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117938206.html
399,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",55,"5,902元/平",3室2厅 | 93.2平米 | 东南 | 其他 | 高楼层(共25层) | 2021年 | 板塔结合,0人关注 / 30天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117995779.html
400,蓝光观岭国际社区翡翠湾 3室1厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",58,"6,224元/平",3室1厅 | 93.2平米 | 东南 | 其他 | 高楼层(共25层) | 2020年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117757950.html
401,恒大御景半岛 3室2厅 南,"['恒大御景半岛 ', '金堂']",84,"6,013元/平",3室2厅 | 139.71平米 | 南 | 精装 | 高楼层(共32层) | 2020年 | 塔楼,2人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116210580.html
402,现代生态水城 3室2厅 南,"['现代生态水城 ', '金堂']",61.8,"5,240元/平",3室2厅 | 117.95平米 | 南 | 精装 | 低楼层(共32层)  | 塔楼,3人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114634562.html
403,恒大御景半岛 4室1厅 东,"['恒大御景半岛 ', '金堂']",89.9,"6,693元/平",4室1厅 | 134.32平米 | 东 | 其他 | 低楼层(共32层)  | 塔楼,0人关注 / 8个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106115281394.html
