,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
454,翰林南城 3室2厅 南 北,"['翰林南城 ', '航空港']",110,"8,546元/平",3室2厅 | 128.72平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114328122.html
455,交大归谷楠岸 2室2厅 东,"['交大归谷楠岸 ', '东升镇']",120,"16,566元/平",2室2厅 | 72.44平米 | 东 | 精装 | 中楼层(共14层)  | 板塔结合,2人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114838474.html
456,兰亭半岛 3室1厅 东,"['兰亭半岛 ', '东升镇']",110,"12,217元/平",3室1厅 | 90.04平米 | 东 | 简装 | 高楼层(共11层)  | 板楼,4人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117122184.html
457,东立国际花城 2室2厅 南,"['东立国际花城 ', '蛟龙港']",105,"12,327元/平",2室2厅 | 85.18平米 | 南 | 精装 | 中楼层(共15层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117448054.html
458,三里花城 3室2厅 东南,"['三里花城 ', '双流城区']",153.8,"14,873元/平",3室2厅 | 103.41平米 | 东南 | 精装 | 低楼层(共15层) | 2019年 | 板塔结合,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114067348.html
459,远大林语城南庭 3室1厅 南,"['远大林语城南庭 ', '蛟龙港']",169,"14,948元/平",3室1厅 | 113.06平米 | 南 | 精装 | 中楼层(共12层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117379813.html
460,远大林语城南庭 3室2厅 北,"['远大林语城南庭 ', '蛟龙港']",140,"14,575元/平",3室2厅 | 96.06平米 | 北 | 毛坯 | 中楼层(共12层)  | 塔楼,3人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117942766.html
461,万科第五城四期 3室2厅 西,"['万科第五城四期 ', '蛟龙港']",138,"14,918元/平",3室2厅 | 92.51平米 | 西 | 精装 | 中楼层(共24层) | 2018年 | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117783668.html
462,宗申流溪别院 3室2厅 东南 南,"['宗申流溪别院 ', '双流城区']",139,"9,273元/平",3室2厅 | 149.9平米 | 东南 南 | 精装 | 中楼层(共6层)  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116590464.html
463,锦绣华都 2室1厅 东南 南 北,"['锦绣华都 ', '东升镇']",85,"10,142元/平",2室1厅 | 83.81平米 | 东南 南 北 | 精装 | 中楼层(共6层)  | 塔楼,10人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117641709.html
464,万科第五城四期 3室2厅 西北 北,"['万科第五城四期 ', '蛟龙港']",135,"14,501元/平",3室2厅 | 93.1平米 | 西北 北 | 精装 | 低楼层(共24层) | 2019年 | 板楼,4人关注 / 6天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118312602.html
465,万科第五城四期 3室1厅 西南,"['万科第五城四期 ', '蛟龙港']",132,"16,950元/平",3室1厅 | 77.88平米 | 西南 | 精装 | 高楼层(共24层) | 2018年 | 板塔结合,3人关注 / 9天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118282670.html
466,万科第五城二期 3室1厅 西,"['万科第五城二期 ', '蛟龙港']",125,"16,004元/平",3室1厅 | 78.11平米 | 西 | 简装 | 低楼层(共27层)  | 板塔结合,1人关注 / 10天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118256066.html
467,融创南湖逸家 3室2厅 南,"['融创南湖逸家 ', '华府']",169,"20,259元/平",3室2厅 | 83.42平米 | 南 | 精装 | 高楼层(共30层)  | 板塔结合,3人关注 / 23天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118089147.html
468,万科第五城二期 3室2厅 北,"['万科第五城二期 ', '蛟龙港']",135,"14,763元/平",3室2厅 | 91.45平米 | 北 | 精装 | 低楼层(共26层)  | 板塔结合,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117813492.html
469,远大林语城南庭 4室2厅 东,"['远大林语城南庭 ', '蛟龙港']",195,"15,418元/平",4室2厅 | 126.48平米 | 东 | 精装 | 高楼层(共14层) | 2020年 | 板楼,7人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116211551.html
470,北大资源燕楠国际 2室1厅 北,"['北大资源燕楠国际 ', '蛟龙港']",85,"15,580元/平",2室1厅 | 54.56平米 | 北 | 精装 | 中楼层(共13层)  | 塔楼,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111676994.html
471,南阳锦城锦绣阁 3室1厅 东北,"['南阳锦城锦绣阁 ', '东升镇']",88,"9,428元/平",3室1厅 | 93.34平米 | 东北 | 简装 | 高楼层(共6层)  | 板楼,7人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116500473.html
472,蓝光圣菲悦城二期 3室1厅 南,"['蓝光圣菲悦城二期 ', '航空港']",131,"16,493元/平",3室1厅 | 79.43平米 | 南 | 简装 | 低楼层(共20层)  | 塔楼,4人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117238690.html
473,锦绣华都 4室2厅 西南,"['锦绣华都 ', '东升镇']",139,"9,038元/平",4室2厅 | 153.81平米 | 西南 | 简装 | 中楼层(共13层)  | 塔楼,8人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115634443.html
474,景茂名都 2室1厅 西,"['景茂名都 ', '蛟龙港']",125,"19,618元/平",2室1厅 | 63.72平米 | 西 | 精装 | 低楼层(共13层)  | 板塔结合,4人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116058359.html
475,欧洲印象 3室1厅 南,"['欧洲印象 ', '航空港']",126,"14,280元/平",3室1厅 | 88.24平米 | 南 | 精装 | 中楼层(共23层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116087498.html
476,蓝光圣菲TOWN城 2室2厅 东南,"['蓝光圣菲TOWN城 ', '航空港']",106,"13,620元/平",2室2厅 | 77.83平米 | 东南 | 精装 | 低楼层(共22层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117579637.html
477,贵通御苑雙楠城 3室2厅 南,"['贵通御苑雙楠城 ', '蛟龙港']",137.6,"13,688元/平",3室2厅 | 100.53平米 | 南 | 精装 | 高楼层(共13层)  | 板塔结合,3人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115437421.html
478,景茂名都 2室1厅 东,"['景茂名都 ', '蛟龙港']",109.8,"13,236元/平",2室1厅 | 82.96平米 | 东 | 简装 | 中楼层(共13层)  | 板塔结合,5人关注 / 29天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118015218.html
479,远大林语城南庭 3室1厅 南,"['远大林语城南庭 ', '蛟龙港']",158,"16,277元/平",3室1厅 | 97.07平米 | 南 | 毛坯 | 低楼层(共12层)  | 塔楼,1人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117718141.html
480,隆鑫十里画卷 3室2厅 南,"['隆鑫十里画卷 ', '东升镇']",109.8,"16,051元/平",3室2厅 | 68.41平米 | 南 | 精装 | 高楼层(共17层)  | 塔楼,0人关注 / 14天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118205911.html
481,中海右岸二期 3室2厅 东,"['中海右岸二期 ', '华府']",153,"17,532元/平",3室2厅 | 87.27平米 | 东 | 毛坯 | 中楼层(共33层)  | 塔楼,2人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116964473.html
482,邦泰华府公馆 3室2厅 西,"['邦泰华府公馆 ', '文星镇']",112,"14,495元/平",3室2厅 | 77.27平米 | 西 | 精装 | 中楼层(共17层)  | 板塔结合,1人关注 / 19天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118151238.html
483,紫东润院 3室2厅 南,"['紫东润院 ', '蛟龙港']",119,"12,256元/平",3室2厅 | 97.1平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,27人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116564155.html
484,燕楠国际云锦 3室2厅 北,"['燕楠国际云锦 ', '蛟龙港']",152,"15,907元/平",3室2厅 | 95.56平米 | 北 | 毛坯 | 中楼层(共13层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112980992.html
485,大成天府景秀一三期 2室1厅 东南,"['大成天府景秀一三期 ', '东升镇']",77.8,"10,944元/平",2室1厅 | 71.09平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,2人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115296732.html
486,北京城建龙樾湾 4室2厅 南,"['北京城建龙樾湾 ', '蛟龙港']",169,"13,759元/平",4室2厅 | 122.83平米 | 南 | 毛坯 | 中楼层(共34层) | 2019年 | 板塔结合,2人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116296751.html
487,中海右岸 3室1厅 东南,"['中海右岸 ', '华府']",162,"18,005元/平",3室1厅 | 89.98平米 | 东南 | 精装 | 中楼层(共26层)  | 塔楼,5人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115458555.html
488,和贵久居福 3室1厅 南,"['和贵久居福 ', '航空港']",126,"14,448元/平",3室1厅 | 87.21平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,2人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117593072.html
489,华银美景 3室2厅 南,"['华银美景 ', '华府']",138,"15,475元/平",3室2厅 | 89.18平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,25人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112566986.html
490,合力达卓越南城 3室2厅 西北,"['合力达卓越南城 ', '文星镇']",139.8,"15,918元/平",3室2厅 | 87.83平米 | 西北 | 精装 | 低楼层(共16层) | 2020年 | 板塔结合,3人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116693032.html
491,远大林语城南庭 3室1厅 东,"['远大林语城南庭 ', '蛟龙港']",121,"16,510元/平",3室1厅 | 73.29平米 | 东 | 简装 | 中楼层(共12层)  | 板塔结合,1人关注 / 19天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118142609.html
492,保利叶语 3室2厅 东,"['保利叶语 ', '华府']",121,"17,244元/平",3室2厅 | 70.17平米 | 东 | 简装 | 高楼层(共32层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117571683.html
493,德商华府天骄 3室2厅 南,"['德商华府天骄 ', '华府']",139.8,"21,237元/平",3室2厅 | 65.83平米 | 南 | 毛坯 | 中楼层(共23层)  | 塔楼,15人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116419034.html
494,蓝光圣菲TOWN城 3室2厅 东南 西北,"['蓝光圣菲TOWN城 ', '航空港']",139,"12,675元/平",3室2厅 | 109.67平米 | 东南 西北 | 精装 | 中楼层(共22层)  | 板塔结合,13人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116106909.html
495,锦绣华都 3室2厅 西南 西,"['锦绣华都 ', '东升镇']",118,"11,385元/平",3室2厅 | 103.65平米 | 西南 西 | 其他 | 中楼层(共11层)  | 塔楼,6人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117530057.html
496,蓝光圣菲TOWN城 2室1厅 南,"['蓝光圣菲TOWN城 ', '航空港']",110,"13,949元/平",2室1厅 | 78.86平米 | 南 | 精装 | 中楼层(共22层) | 2009年 | 塔楼,2人关注 / 19天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118143129.html
497,花样年别样城 3室2厅 南,"['花样年别样城 ', '公兴']",100,"8,276元/平",3室2厅 | 120.84平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,14人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112960375.html
498,三里花城 3室2厅 东,"['三里花城 ', '双流城区']",163,"14,524元/平",3室2厅 | 112.23平米 | 东 | 毛坯 | 低楼层(共15层) | 2019年 | 塔楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114640919.html
499,花样年别样城 2室1厅 东南,"['花样年别样城 ', '公兴']",75,"9,236元/平",2室1厅 | 81.21平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,19人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109174610.html
500,三里花城 3室1厅 西南,"['三里花城 ', '双流城区']",166,"14,788元/平",3室1厅 | 112.26平米 | 西南 | 毛坯 | 高楼层(共15层) | 2019年 | 板塔结合,23人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109283821.html
501,三里花城 4室2厅 西,"['三里花城 ', '双流城区']",235,"17,626元/平",4室2厅 | 133.33平米 | 西 | 精装 | 中楼层(共15层) | 2019年 | 板塔结合,1人关注 / 27天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118040247.html
502,万科第五城四期 3室2厅 西,"['万科第五城四期 ', '蛟龙港']",129.8,"16,396元/平",3室2厅 | 79.17平米 | 西 | 精装 | 中楼层(共24层)  | 板塔结合,9人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116565095.html
503,合力达卓越南城 2室1厅 东,"['合力达卓越南城 ', '文星镇']",69,"12,166元/平",2室1厅 | 56.72平米 | 东 | 精装 | 高楼层(共20层)  | 板楼,13人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116115242.html
504,佳兆业8号君樾 3室2厅 北,"['佳兆业8号君樾 ', '蛟龙港']",169,"17,939元/平",3室2厅 | 94.21平米 | 北 | 精装 | 中楼层(共14层) | 2020年 | 塔楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115611518.html
505,温哥华花园 2室1厅 东,"['温哥华花园 ', '航空港']",99,"11,053元/平",2室1厅 | 89.57平米 | 东 | 精装 | 低楼层(共15层)  | 塔楼,4人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116554125.html
506,融创南湖逸家 3室2厅 西北,"['融创南湖逸家 ', '华府']",145,"19,500元/平",3室2厅 | 74.36平米 | 西北 | 精装 | 中楼层(共33层)  | 板塔结合,5人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117579211.html
507,远大林语城南庭 2室1厅 东,"['远大林语城南庭 ', '蛟龙港']",108,"13,952元/平",2室1厅 | 77.41平米 | 东 | 精装 | 高楼层(共12层)  | 板塔结合,2人关注 / 20天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118136133.html
508,空港晶座 3室2厅 东 西,"['空港晶座 ', '航空港']",160,"13,428元/平",3室2厅 | 119.16平米 | 东 西 | 精装 | 中楼层(共22层)  | 板楼,1人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116516548.html
509,远大林语城 3室2厅 东,"['远大林语城 ', '蛟龙港']",199,"18,216元/平",3室2厅 | 109.25平米 | 东 | 精装 | 中楼层(共10层)  | 板楼,2人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115608567.html
510,锦绣华都 3室2厅 西南,"['锦绣华都 ', '东升镇']",112,"11,067元/平",3室2厅 | 101.21平米 | 西南 | 简装 | 中楼层(共13层)  | 塔楼,13人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116564773.html
